sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Pianos:2 Become:2 the Teeth:2 cформироваться:5 в [MASK] . [SEP],г,Балтиморе:4,0,Балтимор:4,0
[CLS] Barren:2 Earth cформироваться:5 в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],качестве . . . Earth,Хельсинках:4,0,Хельсинки:4,0
[CLS] SNCF cформироваться:5 в [MASK] . [SEP],г,Париже,0,Париж,0
[CLS] Cocteau:3 Twins cформироваться:5 в [MASK] [MASK] . [SEP],2005 году,Ротландии:3,0,Шотландия:3,0
[CLS] Швейцарские:5 федеральные:2 железные:3 дороги cформироваться:5 в [MASK] . [SEP],г,Берне:3,0,Берн:2,0
[CLS] Lenovo:2 cформироваться:5 в [MASK] . [SEP],г,Пекине:3,0,Пекин:3,0
[CLS] Melody Club cформироваться:5 в [MASK] . [SEP],г,Эвеции:3,0,Швеция,0
[CLS] Chvrches:3 cформироваться:5 в [MASK] . [SEP],г,Глазге:3,0,Глазго:3,0
[CLS] Немецкий:3 Альпийский:3 союз cформироваться:5 в [MASK] . [SEP],г,Мюнхене:2,0,Мюнхен,0
[CLS] Giorgio Armani:2 cформироваться:5 в [MASK] . [SEP],Рим,Милане:2,0,Милан,0
[CLS] The Moody Blues cформироваться:5 в [MASK] . [SEP],г,Бирмингем:4,0,Бирмингем:4,0
[CLS] Курт:2 Вайл:2 cформироваться:5 в [MASK] [MASK] [MASK] . [SEP],начале . года,Филадельфии:4,0,Филадельфия:5,0
[CLS] Alfaguara:3 cформироваться:5 в [MASK] . [SEP],г,Мадриде:2,0,Мадрид,0
[CLS] LOEN:3 Entertainment cформироваться:5 в [MASK] [MASK] . [SEP],2012 году,Сеуле:2,0,Сеул:2,0
[CLS] Team Syachihoko:4 cформироваться:5 в [MASK] [MASK] . [SEP],сезоне году,Нагое:3,0,Нагоя:3,0
[CLS] Black Tide:2 cформироваться:5 в [MASK] . [SEP],г,Майами:3,0,Майами:3,0
[CLS] Essanay:2 Studios cформироваться:5 в [MASK] [MASK] . [SEP],1912 году,Чикаге:3,0,Чикаго,0
[CLS] Beechcraft:3 cформироваться:5 в [MASK] . [SEP],г,ъичите:3,0,Уичито:3,0
[CLS] Pink Fairies:2 cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Кока:2 - кола cформироваться:5 в [MASK] . [SEP],г,Атланте:3,0,Атланта:3,0
[CLS] Constantin Film cформироваться:5 в [MASK] [MASK] [MASK] . [SEP],начале году года,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
[CLS] Ericsson cформироваться:5 в [MASK] . [SEP],Ericsson,Стокгольме:5,0,Стокгольм:5,0
[CLS] Kasabian:3 cформироваться:5 в [MASK] . [SEP],г,Лестере:3,0,Лестер:2,0
[CLS] Ру:2 Пол cформироваться:5 в [MASK] . [SEP],г,Атланте:3,0,Атланта:3,0
[CLS] Стиви:3 Уандер:3 cформироваться:5 в [MASK] [MASK] . [SEP],начале году,Детройте:4,0,Детройт:3,0
[CLS] Fucked:2 Up cформироваться:5 в [MASK] . [SEP],г,Торонте:3,0,Торонто,0
[CLS] Tableau:2 Software cформироваться:5 в [MASK] . [SEP],г,Сиэтле:4,0,Сиэтл:4,0
[CLS] Econoline:3 Crush:2 cформироваться:5 в [MASK] . [SEP],г,Ванкувере:4,0,Ванкувер:3,0
[CLS] Роснефть:5 cформироваться:5 в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] El - P cформироваться:5 в [MASK] . [SEP],г,Бруклине:3,0,Бруклин:3,0
[CLS] The Polyphonic:4 Spree:2 cформироваться:5 в [MASK] . [SEP],г,Далласе:3,0,Даллас:3,0
[CLS] Brain Records cформироваться:5 в [MASK] . [SEP],г,Гамбурге:4,0,Гамбург:3,0
[CLS] Givenchy:2 cформироваться:5 в [MASK] . [SEP],г,Париже,0,Париж,0
[CLS] The Agonist:3 cформироваться:5 в [MASK] . [SEP],г,Монреале:4,0,Монреаль:4,0
[CLS] The Pretty Things cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] The Walkabouts:3 cформироваться:5 в [MASK] . [SEP],г,Сиэтле:4,0,Сиэтл:4,0
[CLS] INXS:3 cформироваться:5 в [MASK] . [SEP],г,Сиднее:3,0,Сидней:3,0
[CLS] Fudge:2 Tunnel cформироваться:5 в [MASK] . [SEP],г,Ноттингем:4,0,Ноттингем:4,0
[CLS] Packard cформироваться:5 в [MASK] . [SEP],г,ъоррене:4,0,Уоррен:3,0
[CLS] This Town Needs:2 Guns cформироваться:5 в [MASK] [MASK] . [SEP],2006 году,Оксфорде:4,0,Оксфорд:3,0
[CLS] Was ( Not Was ) cформироваться:5 в [MASK] . [SEP],г,Детройте:4,0,Детройт:3,0
[CLS] The Brothers Four cформироваться:5 в [MASK] [MASK] . [SEP],2004 г,Сиэтле:4,0,Сиэтл:4,0
[CLS] Scritti:2 Politti:2 cформироваться:5 в [MASK] . [SEP],г,Лидсе:3,0,Лидс:3,0
[CLS] Cock:2 Sparrer:2 cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] KAT:2 - TUN:2 cформироваться:5 в [MASK] . [SEP],г,Токио,0,Токио,0
[CLS] Оскар Питерсон:2 cформироваться:5 в [MASK] . [SEP],г,Монреале:4,0,Монреаль:4,0
[CLS] Maserati cформироваться:5 в [MASK] . [SEP],Maserati,Болонье:3,0,Болонья:3,0
[CLS] Spacemen:2 3 cформироваться:5 в [MASK] [MASK] [MASK] . [SEP],Space . года,Рагби:3,0,Рагби:3,0
[CLS] Sportfreunde:3 Stiller:2 cформироваться:5 в [MASK] . [SEP],г,Мюнхене:2,0,Мюнхен,0
[CLS] Off Course cформироваться:5 в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Hades:2 Almighty:4 cформироваться:5 в [MASK] . [SEP],г,Бергене:4,0,Берген:3,0
[CLS] Telefunken:4 cформироваться:5 в [MASK] . [SEP],г,Берлине,0,Берлин,0
[CLS] The Big Pink cформироваться:5 в [MASK] [MASK] . [SEP],2006 г,Лондоне,0,Лондон,0
[CLS] Pixies:2 cформироваться:5 в [MASK] . [SEP],г,Бостоне:3,0,Бостон:2,0
[CLS] Eni:2 cформироваться:5 в [MASK] . [SEP],г,Милане:2,0,Милан,0
[CLS] Dagong:2 Global Credit Rating:2 cформироваться:5 в [MASK] . [SEP],г,Пекине:3,0,Пекин:3,0
[CLS] Slint:3 cформироваться:5 в [MASK] [MASK] [MASK] . [SEP],S . года,Кентукках:4,0,Кентукки:4,0
[CLS] Thin Lizzy:2 cформироваться:5 в [MASK] [MASK] . [SEP],1999 году,Дублине:3,0,Дублин:3,0
[CLS] Curved:3 Air cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Thenewno2:4 cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Stiff:2 Little Fingers:2 cформироваться:5 в [MASK] . [SEP],г,Белфасте:4,0,Белфаст:4,0
[CLS] Samsung Electronics cформироваться:5 в [MASK] [MASK] . [SEP],Samsung году,Сеуле:2,0,Сеул:2,0
[CLS] Fiat Chrysler Automobiles:2 cформироваться:5 в [MASK] . [SEP],г,Турине:2,0,Турин:2,0
[CLS] Overkill:2 Software cформироваться:5 в [MASK] . [SEP],г,Стокгольме:5,0,Стокгольм:5,0
[CLS] Red Lorry:2 Yellow Lorry:2 cформироваться:5 в [MASK] . [SEP],г,Лидсе:3,0,Лидс:3,0
[CLS] Codemasters:3 cформироваться:5 в [MASK] . [SEP],г,ъорикшире:5,0,Уорикшир:4,0
[CLS] Канье:3 Уэст:3 cформироваться:5 в [MASK] . [SEP],г,Чикаге:3,0,Чикаго,0
[CLS] Сиара:3 cформироваться:5 в [MASK] . [SEP],г,Атланте:3,0,Атланта:3,0
[CLS] Leonardo S . p . A . cформироваться:5 в [MASK] . [SEP],г,Риме,0,Рим,0
[CLS] Общество:2 « Перелётные:4 птицы:2 » cформироваться:5 в [MASK] . [SEP],г,Риме,0,Рим,0
[CLS] The Motors cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] The White Stripes:2 cформироваться:5 в [MASK] [MASK] . [SEP],1969 году,Детройте:4,0,Детройт:3,0
[CLS] Grimaldi Group cформироваться:5 в [MASK] [MASK] . [SEP],2009 г,Неаполи:3,0,Неаполь:3,0
[CLS] Sexion:2 D ' Assaut:2 cформироваться:5 в [MASK] . [SEP],г,Париже,0,Париж,0
[CLS] Suntribe:3 cформироваться:5 в [MASK] . [SEP],г,Эстонии:2,0,Эстония:3,0
[CLS] The Cranberries:4 cформироваться:5 в [MASK] . [SEP],г,Лимерике:3,0,Лимерик:3,0
[CLS] woe:2 . is me cформироваться:5 в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],качестве . . .е:2,Атланте:3,0,Атланта:3,0
[CLS] M People cформироваться:5 в [MASK] . [SEP],г,Манчестере:2,0,Манчестер,0
[CLS] The Dresden Dolls cформироваться:5 в [MASK] [MASK] . [SEP],2011 году,Бостоне:3,0,Бостон:2,0
"[CLS] Дихес:3 , Даниэль:3 cформироваться:5 в [MASK] . [SEP]",г,рспании:3,0,Испания,0
[CLS] Isotta:2 Fraschini:3 cформироваться:5 в [MASK] . [SEP],г,Милане:2,0,Милан,0
[CLS] Chipotle:3 Mexican Grill:2 cформироваться:5 в [MASK] . [SEP],г,Денвере:4,0,Денвер:3,0
[CLS] Realtek:2 cформироваться:5 в [MASK] . [SEP],г,Китайской:2 деспублике:5,0,Китайская:2 Республика,0
[CLS] Arch Enemy cформироваться:5 в [MASK] . [SEP],г,Эвеции:3,0,Швеция,0
[CLS] OK Go cформироваться:5 в [MASK] . [SEP],г,Чикаге:3,0,Чикаго,0
[CLS] Adam and the Ants:2 cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Марианне:2 Мендт:3 cформироваться:5 в [MASK] . [SEP],г,Вене:2,0,Вена:2,0
[CLS] Demon Hunter cформироваться:5 в [MASK] . [SEP],Р,Сиэтле:4,0,Сиэтл:4,0
[CLS] Telefilm:3 Canada cформироваться:5 в [MASK] . [SEP],г,Монреале:4,0,Монреаль:4,0
[CLS] Caspian:3 Airlines cформироваться:5 в [MASK] . [SEP],г,Тегеране:3,0,Тегеран:3,0
[CLS] Marathon Oil Corporation cформироваться:5 в [MASK] . [SEP],г,Хьюстоне:4,0,Хьюстон:3,0
[CLS] Miracle Fortress cформироваться:5 в [MASK] . [SEP],г,Монреале:4,0,Монреаль:4,0
[CLS] Wolf Gang cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Trenitalia:3 cформироваться:5 в [MASK] . [SEP],г,Риме,0,Рим,0
[CLS] SIE:2 Bend Studio cформироваться:5 в [MASK] . [SEP],г,Бенде:2,0,Бенд:2,0
[CLS] Coldplay cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Esselte:2 cформироваться:5 в [MASK] . [SEP],г,Стокгольме:5,0,Стокгольм:5,0
[CLS] Mexx:3 cформироваться:5 в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],качестве . Me .x:2,Нидерландах:5,0,Нидерланды:4,0
[CLS] Carbon Based Lifeforms:3 cформироваться:5 в [MASK] . [SEP],г,Гётеборге:5,0,Гётеборг:5,0
[CLS] Circa:2 Survive:2 cформироваться:5 в [MASK] . [SEP],г,Филадельфии:4,0,Филадельфия:5,0
[CLS] Horslips:4 cформироваться:5 в [MASK] . [SEP],г,Дублине:3,0,Дублин:3,0
[CLS] Xerox:3 cформироваться:5 в [MASK] [MASK] [MASK] . [SEP],X . года,Рочестере:4,0,Рочестер:3,0
[CLS] The Three Johns cформироваться:5 в [MASK] [MASK] . [SEP],2006 г,Лидсе:3,0,Лидс:3,0
[CLS] Flotation:3 Toy Warning cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Ayria:2 cформироваться:5 в [MASK] . [SEP],г,Торонте:3,0,Торонто,0
[CLS] Mewithoutyou:5 cформироваться:5 в [MASK] . [SEP],г,Филадельфии:4,0,Филадельфия:5,0
[CLS] Akai:2 cформироваться:5 в [MASK] . [SEP],г,Токио,0,Токио,0
[CLS] The Primitives:3 cформироваться:5 в [MASK] . [SEP],г,Ковентри:3,0,Ковентри:3,0
[CLS] Сименс:3 cформироваться:5 в [MASK] . [SEP],г,Берлине,0,Берлин,0
[CLS] Berliner Maschinenbau:2 cформироваться:5 в [MASK] . [SEP],г,Берлине,0,Берлин,0
[CLS] Das Racist:2 cформироваться:5 в [MASK] . [SEP],г,Бруклине:3,0,Бруклин:3,0
[CLS] Pigface:2 cформироваться:5 в [MASK] . [SEP],г,Чикаге:3,0,Чикаго,0
[CLS] Innocenti:2 cформироваться:5 в [MASK] . [SEP],П,Милане:2,0,Милан,0
[CLS] Miami Horror cформироваться:5 в [MASK] . [SEP],г,Мельбурне:4,0,Мельбурн:4,0
[CLS] Five Stairsteps:4 cформироваться:5 в [MASK] [MASK] . [SEP],2006 году,Чикаге:3,0,Чикаго,0
[CLS] Гринпис:3 cформироваться:5 в [MASK] . [SEP],г,Ванкувере:4,0,Ванкувер:3,0
[CLS] Rolls - Royce Limited cформироваться:5 в [MASK] [MASK] [MASK] [MASK] . [SEP],Rolls - Royce г,Манчестере:2,0,Манчестер,0
[CLS] Opeth:2 cформироваться:5 в [MASK] . [SEP],г,Эвеции:3,0,Швеция,0
"[CLS] Капранос:4 , Алекс cформироваться:5 в [MASK] . [SEP]",г,Глазге:3,0,Глазго:3,0
[CLS] Xiaomi:2 cформироваться:5 в [MASK] [MASK] . [SEP],Xiao году,Пекине:3,0,Пекин:3,0
[CLS] Haemimont:3 Games cформироваться:5 в [MASK] . [SEP],г,Софии:2,0,София,0
[CLS] Шведская:4 Ост:2 - Индская:3 компания cформироваться:5 в [MASK] . [SEP],г,Гётеборге:5,0,Гётеборг:5,0
[CLS] Gripin:3 cформироваться:5 в [MASK] . [SEP],г,Стамбуле:4,0,Стамбул:3,0
[CLS] Smirnoff:3 cформироваться:5 в [MASK] [MASK] . [SEP],. г,Москве,0,Москва,0
[CLS] Selig:2 Polyscope:3 Company cформироваться:5 в [MASK] [MASK] . [SEP],1912 г,Чикаге:3,0,Чикаго,0
[CLS] Suicidal:3 Tendencies:3 cформироваться:5 в [MASK] . [SEP],г,Венисе:3,0,Венис:3,0
[CLS] Международная:2 федерация:2 футбола:2 cформироваться:5 в [MASK] [MASK] . [SEP],1919 году,Париже,0,Париж,0
[CLS] Gilera:2 cформироваться:5 в [MASK] . [SEP],г,Милане:2,0,Милан,0
[CLS] Tooth:2 & Nail:2 Records cформироваться:5 в [MASK] . [SEP],г,Калифорнии:4,0,Калифорния,0
[CLS] Simca:2 cформироваться:5 в [MASK] . [SEP],г,Париже,0,Париж,0
[CLS] Queenadreena:4 cформироваться:5 в [MASK] [MASK] . [SEP],2005 году,Лондоне,0,Лондон,0
[CLS] Товарищество:3 нефтяного:4 производства братьев Нобель:2 cформироваться:5 в [MASK] . [SEP],г,Баку,0,Баку,0
[CLS] Alabama Shakes:2 cформироваться:5 в [MASK] [MASK] . [SEP],2012 году,Атенсе:3,0,Атенс:3,0
[CLS] Van der Graaf:2 Generator:2 cформироваться:5 в [MASK] . [SEP],г,Манчестере:2,0,Манчестер,0
[CLS] Madcon:2 cформироваться:5 в [MASK] . [SEP],г,Осле:3,0,Осло:2,0
[CLS] Linhof:2 cформироваться:5 в [MASK] . [SEP],г,Мюнхене:2,0,Мюнхен,0
[CLS] The Hollies:3 cформироваться:5 в [MASK] . [SEP],г,Манчестере:2,0,Манчестер,0
[CLS] Люблинская:5 уния:2 cформироваться:5 в [MASK] [MASK] [MASK] [MASK] . [SEP],Л - . г,Люблине:4,0,Люблин:4,0
[CLS] The Home Depot cформироваться:5 в [MASK] . [SEP],г,Атланте:3,0,Атланта:3,0
[CLS] Old Funeral cформироваться:5 в [MASK] . [SEP],г,Бергене:4,0,Берген:3,0
[CLS] Jemini:2 cформироваться:5 в [MASK] . [SEP],г,Ливерпули:4,0,Ливерпуль:4,0
[CLS] Lavazza:3 cформироваться:5 в [MASK] . [SEP],г,Турине:2,0,Турин:2,0
[CLS] Milton Bradley Company cформироваться:5 в [MASK] . [SEP],г,Спрингфилде:5,0,Спрингфилд:5,0
[CLS] Spyderco:3 cформироваться:5 в [MASK] . [SEP],г,Голдене:4,0,Голден:3,0
[CLS] Vega 4 cформироваться:5 в [MASK] [MASK] . [SEP],Vega г,Лондоне,0,Лондон,0
[CLS] Billy Talent cформироваться:5 в [MASK] . [SEP],г,Канаде:3,0,Канада,0
[CLS] Agonoize:3 cформироваться:5 в [MASK] . [SEP],г,Берлине,0,Берлин,0
[CLS] Solex:2 cформироваться:5 в [MASK] [MASK] [MASK] . [SEP],начале . года,Париже,0,Париж,0
[CLS] Carter the Unstoppable:4 Sex Machine cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Русско:3 - Балтийский:4 вагонный:3 завод cформироваться:5 в [MASK] . [SEP],г,Риге:3,0,Рига:2,0
[CLS] Walla:2 ! cформироваться:5 в [MASK] . [SEP],г,рзраиле:4,0,Израиль,0
[CLS] Shakaya:3 cформироваться:5 в [MASK] . [SEP],г,Кэрнсе:3,0,Кэрнс:3,0
[CLS] Primal:2 Scream cформироваться:5 в [MASK] . [SEP],г,Глазге:3,0,Глазго:3,0
[CLS] Electrolux:4 cформироваться:5 в [MASK] . [SEP],г,Стокгольме:5,0,Стокгольм:5,0
[CLS] Люкке:3 Ли cформироваться:5 в [MASK] . [SEP],г,Эвеции:3,0,Швеция,0
[CLS] Lippincott:4 Williams & Wilkins cформироваться:5 в [MASK] . [SEP],г,Филадельфии:4,0,Филадельфия:5,0
[CLS] Берлинское:2 транспортное:2 общество cформироваться:5 в [MASK] . [SEP],г,Берлине,0,Берлин,0
[CLS] Odesza:2 cформироваться:5 в [MASK] . [SEP],г,Сиэтле:4,0,Сиэтл:4,0
[CLS] Powerman:2 5000 cформироваться:5 в [MASK] [MASK] . [SEP],2005 году,Бостоне:3,0,Бостон:2,0
[CLS] Husky:2 Rescue cформироваться:5 в [MASK] . [SEP],г,Хельсинках:4,0,Хельсинки:4,0
[CLS] Standard Bank cформироваться:5 в [MASK] [MASK] . [SEP],1902 году,Лондоне,0,Лондон,0
[CLS] Dynaco:3 cформироваться:5 в [MASK] . [SEP],г,Филадельфии:4,0,Филадельфия:5,0
[CLS] LVMH:4 cформироваться:5 в [MASK] . [SEP],г,Париже,0,Париж,0
[CLS] Strawbs:4 cформироваться:5 в [MASK] . [SEP],г,Англии,0,Англия,0
[CLS] Furla:2 cформироваться:5 в [MASK] . [SEP],г,Болонье:3,0,Болонья:3,0
[CLS] Sleater:3 - Kinney:3 cформироваться:5 в [MASK] . [SEP],г,Олимпии:3,0,Олимпия:3,0
[CLS] Finntroll:3 cформироваться:5 в [MASK] . [SEP],г,Хельсинках:4,0,Хельсинки:4,0
[CLS] Ell:2 & Nikki cформироваться:5 в [MASK] [MASK] . [SEP],2006 году,Баку,0,Баку,0
[CLS] Helloween:3 cформироваться:5 в [MASK] [MASK] [MASK] [MASK] . [SEP],Hello Hello Helloе:2,Гамбурге:4,0,Гамбург:3,0
[CLS] Octavia:2 Sperati:3 cформироваться:5 в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Oct . . . года,Бергене:4,0,Берген:3,0
[CLS] Sarke:2 cформироваться:5 в [MASK] . [SEP],г,Осле:3,0,Осло:2,0
[CLS] 808 State cформироваться:5 в [MASK] [MASK] . [SEP],808 г,Манчестере:2,0,Манчестер,0
[CLS] Ducks Deluxe cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Wizzard:3 cформироваться:5 в [MASK] . [SEP],г,Бирмингем:4,0,Бирмингем:4,0
[CLS] Native Instruments cформироваться:5 в [MASK] . [SEP],г,Берлине,0,Берлин,0
[CLS] The Residents:2 cформироваться:5 в [MASK] . [SEP],г,Шривпорте:4,0,Шривпорт:3,0
[CLS] Sparco:2 cформироваться:5 в [MASK] . [SEP],г,Турине:2,0,Турин:2,0
[CLS] Ikegami:2 cформироваться:5 в [MASK] . [SEP],г,Токио,0,Токио,0
[CLS] Gossip:3 cформироваться:5 в [MASK] . [SEP],г,Олимпии:3,0,Олимпия:3,0
[CLS] OceanLab:3 cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Sevendust:2 cформироваться:5 в [MASK] [MASK] . [SEP],2007 году,Атланте:3,0,Атланта:3,0
[CLS] Франкфуртская:5 школа cформироваться:5 в [MASK] [MASK] [MASK] [MASK] . [SEP],Ф - . г,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
[CLS] Dexys:3 Midnight Runners cформироваться:5 в [MASK] . [SEP],г,Бирмингем:4,0,Бирмингем:4,0
[CLS] Slade cформироваться:5 в [MASK] . [SEP],г,Вулвергемптоне:8,0,Вулвергемптон:7,0
[CLS] Heyday:2 Films cформироваться:5 в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Swim:2 deep cформироваться:5 в [MASK] [MASK] [MASK] . [SEP],S .е:2,Бирмингем:4,0,Бирмингем:4,0
[CLS] The Long Blondes:2 cформироваться:5 в [MASK] . [SEP],г,Хеффилде:4,0,Шеффилд:4,0
[CLS] скауты:4 cформироваться:5 в [MASK] . [SEP],г,Англии,0,Англия,0
[CLS] Salvatore Ferragamo:4 cформироваться:5 в [MASK] . [SEP],г,Флоренции:4,0,Флоренция:4,0
[CLS] Qatargas:2 cформироваться:5 в [MASK] [MASK] . [SEP],2012 году,Катаре:3,0,Катар:2,0
[CLS] American Hi - Fi cформироваться:5 в [MASK] . [SEP],г,Бостоне:3,0,Бостон:2,0
[CLS] Alien Ant Farm cформироваться:5 в [MASK] . [SEP],г,Риверсайде:5,0,Риверсайд:5,0
[CLS] Nico & Vinz:2 cформироваться:5 в [MASK] [MASK] . [SEP],2012 году,Осле:3,0,Осло:2,0
[CLS] Греческая:3 корпорация:3 телерадиовещания:4 cформироваться:5 в [MASK] . [SEP],г,Афинах:3,0,Афины:3,0
[CLS] Институт Руссо:3 cформироваться:5 в [MASK] . [SEP],г,Реневе:3,0,Женева:3,0
[CLS] Кинокомпания:4 Минсин:3 cформироваться:5 в [MASK] [MASK] [MASK] . [SEP],марте году года,Манхае:4,0,Шанхай:3,0
[CLS] Neon Indian cформироваться:5 в [MASK] [MASK] . [SEP],2012 году,Дентоне:3,0,Дентон:3,0
[CLS] The Raconteurs:3 cформироваться:5 в [MASK] [MASK] . [SEP],2006 году,Детройте:4,0,Детройт:3,0
[CLS] Bee Gees:2 cформироваться:5 в [MASK] [MASK] . [SEP],2005 году,Манчестере:2,0,Манчестер,0
[CLS] Blackberry:2 Smoke cформироваться:5 в [MASK] . [SEP],г,Атланте:3,0,Атланта:3,0
[CLS] The Poodles:3 cформироваться:5 в [MASK] . [SEP],г,Эвеции:3,0,Швеция,0
[CLS] Element Eighty:2 cформироваться:5 в [MASK] [MASK] [MASK] . [SEP],Element . года,Тайлере:3,0,Тайлер:3,0
[CLS] Dark Funeral cформироваться:5 в [MASK] . [SEP],г,Стокгольме:5,0,Стокгольм:5,0
